mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009521675109863282,0.0007842210293711353,0.006711101531982422,0.0005194400276771674,6,StandardScaler(),1.668100537200059,scale,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8857142857142857,0.9142857142857143,0.8714285714285714,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.010318899154663086,0.0011313833227232846,0.006718349456787109,0.0016700060740780511,6,StandardScaler(),1.668100537200059,scale,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8714285714285714,0.9,0.9,0.8695652173913043,0.9565217391304348,0.899503105590062,0.03141997771197999,457
0.0114410400390625,0.004222310328737085,0.00616307258605957,0.0013608062866056197,6,StandardScaler(),1.668100537200059,auto,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8857142857142857,0.9142857142857143,0.8714285714285714,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.009000873565673828,0.0004352982561644094,0.007226181030273437,0.0002494499842481328,6,StandardScaler(),1.668100537200059,auto,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8714285714285714,0.9,0.9,0.8695652173913043,0.9565217391304348,0.899503105590062,0.03141997771197999,457
0.010276508331298829,0.002090181432773861,0.00570063591003418,0.0008154493222203361,6,StandardScaler(),1.668100537200059,0.01,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8857142857142857,0.9142857142857143,0.8714285714285714,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.011247014999389649,0.004086632366256651,0.007516908645629883,0.0006240890632171428,6,StandardScaler(),1.668100537200059,0.01,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8428571428571429,0.8115942028985508,0.8985507246376812,0.8448861283643894,0.03187152559486999,1221
0.00792708396911621,0.0003662838093455346,0.006706523895263672,0.00016291700997243715,6,StandardScaler(),1.668100537200059,0.1,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8857142857142857,0.9142857142857143,0.8714285714285714,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.016673851013183593,0.010040446016693091,0.011280155181884766,0.0030423208133645344,6,StandardScaler(),1.668100537200059,0.1,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8714285714285714,0.9142857142857143,0.9142857142857143,0.8985507246376812,0.9565217391304348,0.9110144927536231,0.027621375549472648,69
0.013410711288452148,0.001715006576613722,0.005895280838012695,0.002132102150152293,6,StandardScaler(),1.668100537200059,0.5,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8857142857142857,0.9142857142857143,0.8714285714285714,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.01840672492980957,0.002065271959335404,0.010168123245239257,0.0025072802295776644,6,StandardScaler(),1.668100537200059,0.5,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8428571428571429,0.8571428571428571,0.8571428571428571,0.9130434782608695,0.9420289855072463,0.8824430641821946,0.03829912135170073,655
0.015666389465332033,0.0020041628992803224,0.007918310165405274,0.004550208265619173,6,StandardScaler(),1.668100537200059,1,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8857142857142857,0.9142857142857143,0.8714285714285714,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.023607301712036132,0.0017829792043729696,0.0074918270111083984,0.0016186632587575846,6,StandardScaler(),1.668100537200059,1,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8428571428571429,0.9,0.8840579710144928,0.9420289855072463,0.8766459627329193,0.04451016406516894,780
0.015176105499267577,0.0007664221518125512,0.008542823791503906,0.0008349090675391888,6,StandardScaler(),1.668100537200059,5,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8857142857142857,0.9142857142857143,0.8714285714285714,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.023567390441894532,0.004012990760428632,0.008495759963989259,0.0017142502381588568,6,StandardScaler(),1.668100537200059,5,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6428571428571429,0.6285714285714286,0.6571428571428571,0.6811594202898551,0.6666666666666666,0.65527950310559,0.018278654081544693,1424
0.013221931457519532,0.0018510991453869038,0.00740971565246582,0.0016258962901334662,6,StandardScaler(),4.6415888336127775,scale,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8714285714285714,0.9,0.8857142857142857,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.02361316092842176,411
0.011673831939697265,0.0020262896674388144,0.006032800674438477,0.001367395195767344,6,StandardScaler(),4.6415888336127775,scale,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8571428571428571,0.8857142857142857,0.9142857142857143,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.028328066086748992,411
0.011656904220581054,0.0023059102814376865,0.007293224334716797,0.001706029394685396,6,StandardScaler(),4.6415888336127775,auto,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8714285714285714,0.9,0.8857142857142857,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.02361316092842176,411
0.016927242279052734,0.0006385961418687631,0.009045171737670898,0.003380376940941869,6,StandardScaler(),4.6415888336127775,auto,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8571428571428571,0.8857142857142857,0.9142857142857143,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.028328066086748992,411
0.010582160949707032,0.0008286733373081764,0.005847740173339844,0.0008158525674961318,6,StandardScaler(),4.6415888336127775,0.01,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8714285714285714,0.9,0.8857142857142857,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.02361316092842176,411
0.013625621795654297,0.003590693282171857,0.005482149124145508,0.0009387885443621958,6,StandardScaler(),4.6415888336127775,0.01,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8571428571428571,0.8405797101449275,0.9420289855072463,0.8622360248447205,0.04286496362963958,848
0.017168855667114256,0.00470770677051786,0.008943748474121094,0.0027475998378433506,6,StandardScaler(),4.6415888336127775,0.1,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8714285714285714,0.9,0.8857142857142857,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.02361316092842176,411
0.01069798469543457,0.0024376811474093422,0.007877349853515625,0.0004475934035793351,6,StandardScaler(),4.6415888336127775,0.1,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.9142857142857143,0.8840579710144928,0.9565217391304348,0.9024016563146997,0.030477878250141883,339
0.008980655670166015,0.00037337617986574163,0.007198238372802734,0.0002960677883399188,6,StandardScaler(),4.6415888336127775,0.5,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8714285714285714,0.9,0.8857142857142857,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.02361316092842176,411
0.01439528465270996,0.0017304810740068908,0.007646369934082031,0.0012715487792948194,6,StandardScaler(),4.6415888336127775,0.5,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8571428571428571,0.8571428571428571,0.8714285714285714,0.8985507246376812,0.9420289855072463,0.8852587991718426,0.03216152027168854,621
0.011088132858276367,0.0030252076750216235,0.006572437286376953,0.0009570554805208953,6,StandardScaler(),4.6415888336127775,1,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8714285714285714,0.9,0.8857142857142857,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.02361316092842176,411
0.017364072799682616,0.0015190242523068327,0.007204818725585938,0.0013779503241283517,6,StandardScaler(),4.6415888336127775,1,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8,0.8714285714285714,0.9142857142857143,0.8840579710144928,0.927536231884058,0.8794616977225672,0.04455040115558259,747
0.010049200057983399,0.0011087168968506385,0.006441593170166016,0.0006275894571861905,6,StandardScaler(),4.6415888336127775,5,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8714285714285714,0.9,0.8857142857142857,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.02361316092842176,411
0.01883544921875,0.0012435610177294455,0.0072558879852294925,0.0009658297336454142,6,StandardScaler(),4.6415888336127775,5,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6428571428571429,0.6285714285714286,0.6571428571428571,0.6811594202898551,0.6666666666666666,0.65527950310559,0.018278654081544693,1424
0.012846612930297851,0.0027203109931400915,0.007059049606323242,0.0016886745711259018,6,StandardScaler(),12.915496650148826,scale,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8857142857142857,0.8985507246376812,0.927536231884058,0.8937888198757763,0.022839732920072867,538
0.036246299743652344,0.010259277814822353,0.015332317352294922,0.004816121040971939,6,StandardScaler(),12.915496650148826,scale,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8571428571428571,0.8985507246376812,0.927536231884058,0.8852173913043477,0.0250483716888209,625
0.013228225708007812,0.0010809292942486881,0.0060268878936767575,0.0027968030596582445,6,StandardScaler(),12.915496650148826,auto,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8857142857142857,0.8985507246376812,0.927536231884058,0.8937888198757763,0.022839732920072867,538
0.013293647766113281,0.002533187718541202,0.008261346817016601,0.002711844886031419,6,StandardScaler(),12.915496650148826,auto,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8571428571428571,0.8985507246376812,0.927536231884058,0.8852173913043477,0.0250483716888209,625
0.022020483016967775,0.008762826910987792,0.008551883697509765,0.0031944875925613136,6,StandardScaler(),12.915496650148826,0.01,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8857142857142857,0.8985507246376812,0.927536231884058,0.8937888198757763,0.022839732920072867,538
0.021677398681640626,0.004680328775527963,0.012343454360961913,0.002000085825785601,6,StandardScaler(),12.915496650148826,0.01,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.8714285714285714,0.9142857142857143,0.9,0.8840579710144928,0.9565217391304348,0.9052587991718426,0.029431237154153467,258
0.011662817001342774,0.0007800635254204807,0.004672622680664063,0.0007103566171042086,6,StandardScaler(),12.915496650148826,0.1,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8857142857142857,0.8985507246376812,0.927536231884058,0.8937888198757763,0.022839732920072867,538
0.01214447021484375,0.0023453634034170195,0.006171751022338867,0.0018114826143851384,6,StandardScaler(),12.915496650148826,0.1,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.9,0.8985507246376812,0.9130434782608695,0.8937474120082814,0.01412208628009331,559
0.011978673934936523,0.002048021214380869,0.005477380752563476,0.0010667722467454354,6,StandardScaler(),12.915496650148826,0.5,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8857142857142857,0.8985507246376812,0.927536231884058,0.8937888198757763,0.022839732920072867,538
0.01964731216430664,0.003979944429757372,0.009248113632202149,0.003157021224766169,6,StandardScaler(),12.915496650148826,0.5,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8285714285714286,0.8571428571428571,0.8714285714285714,0.8695652173913043,0.927536231884058,0.8708488612836438,0.03222011066811012,817
0.01475663185119629,0.006372248897345657,0.009993457794189453,0.0056257293628079776,6,StandardScaler(),12.915496650148826,1,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8857142857142857,0.8985507246376812,0.927536231884058,0.8937888198757763,0.022839732920072867,538
0.02624068260192871,0.007570816776279362,0.009206867218017578,0.003458987449117233,6,StandardScaler(),12.915496650148826,1,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8,0.8714285714285714,0.9142857142857143,0.8985507246376812,0.9420289855072463,0.8852587991718426,0.04837856793215175,621
0.01593928337097168,0.0022390552085829723,0.008030843734741212,0.0015157771437376132,6,StandardScaler(),12.915496650148826,5,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8857142857142857,0.8985507246376812,0.927536231884058,0.8937888198757763,0.022839732920072867,538
0.023494863510131837,0.00458972497015789,0.009586954116821289,0.005971114378582756,6,StandardScaler(),12.915496650148826,5,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6428571428571429,0.6285714285714286,0.6571428571428571,0.6811594202898551,0.6666666666666666,0.65527950310559,0.018278654081544693,1424
0.01392068862915039,0.0017291492987475286,0.006998634338378907,0.0011466870942710944,6,StandardScaler(),35.93813663804626,scale,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8714285714285714,0.8985507246376812,0.9420289855072463,0.8938302277432711,0.029090434159133635,516
0.012168550491333007,0.0028528366335850742,0.00716400146484375,0.002629891437088995,6,StandardScaler(),35.93813663804626,scale,rbf,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8571428571428571,0.8571428571428571,0.8428571428571429,0.855072463768116,0.8985507246376812,0.8621532091097308,0.01896028226418774,854
0.01669139862060547,0.0026297897585827955,0.007153034210205078,0.0022067489654653857,6,StandardScaler(),35.93813663804626,auto,linear,"{'pca__n_components': 6, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8571428571428571,0.9,0.8714285714285714,0.8985507246376812,0.9420289855072463,0.8938302277432711,0.029090434159133635,516
